Path;Target;FD0;FD1;FD2;FD3;FD4;FD5;FD6;FD7;FD8;FD9;FD10;FD11;FD12;FD13;FD14;FD15;FD16;FD17;FD18;FD19;FD20;FD21;FD22;FD23;FD24;FD25;FD26;FD27;FD28;FD29;FD30;FD31
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_58.jpg;34;0.3867616573285075;0.2876162395080647;0.14060377278122743;0.3867616573285075;0.3867616573285075;0.3867616573285075;0.3867616573285075;0.3867616573285075;0.40960134484888694;0.40960134484888694;0.40960134484888694;0.40960134484888694;0.40960134484888694;0.13131818042779064;0.24022570187045356;0.29356573151589893;0.4163106827323706;0.4163106827323706;0.4163106827323706;0.4163106827323706;0.4163106827323706;0.32515465531974613;0.09736433393583377;0.1349878267933048;0.3094947673053602;0.13227332482340462;0.23116942710363894;0.4082346021852385;0.4082346021852385;0.4082346021852385;0.4082346021852385;0.4082346021852385
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_59.jpg;34;0.42343834109396555;0.42343834109396555;0.42343834109396555;0.42343834109396555;0.32057097511539095;0.008081238344672975;0.02586115832839135;0.42343834109396555;0.2539000665410433;0.0;0.0;0.0013122547365595433;0.45488431529334855;0.49281953873971757;0.49281953873971757;0.49281953873971757;0.23155108120134646;0.0013865991287397082;0.0;0.0;0.4864108791818535;0.4864108791818535;0.4864108791818535;0.4864108791818535;0.44568275432741267;0.44568275432741267;0.44568275432741267;0.11921444924314817;0.44568275432741267;0.023939453577078575;0.0023904747697614352;0.4366653555852587
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_6.jpg;34;0.48327550959945614;0.48327550959945614;0.48327550959945614;0.3987670766153296;0.37223618357404303;0.03213054909979896;0.024899446975784233;0.010345650342556698;0.24375125506622458;0.0;0.0;0.0;0.48491889143076655;0.48491889143076655;0.48491889143076655;0.48491889143076655;0.32840614055166223;0.0;0.01113237016766536;0.2968312293927697;0.4757743591940869;0.4757743591940869;0.4757743591940869;0.35331710300246405;0.45068547150912697;0.48919251794170443;0.48919251794170443;0.48919251794170443;0.22189089421762798;0.0;0.0;0.17239221967707669
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_60.jpg;34;0.5825890403087876;0.5017380536378556;0.10174307144151894;0.0679570155835544;0.1766051056028987;0.009250901818684303;0.15229640128544053;0.5825890403087876;0.537516187426566;0.537516187426566;0.21742732575126794;0.14621133781325255;0.15403372494779094;0.11946153649988052;0.16303128420098972;0.537516187426566;0.39717027153024836;0.39717027153024836;0.39717027153024836;0.2919315042443926;0.23349923017335128;0.3742456254047864;0.39717027153024836;0.29869285136982;0.2347647262514217;0.1910650369770165;0.3125553789238712;0.39013174236282677;0.4057357616873982;0.4057357616873982;0.4057357616873982;0.4057357616873982
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_61.jpg;34;0.3699343827283021;0.3699343827283021;0.3699343827283021;0.3699343827283021;0.3699343827283021;0.3285975481712148;0.2662986403388464;0.3699343827283021;0.2414177109525929;0.36678477311089647;0.36678477311089647;0.36678477311089647;0.36678477311089647;0.36678477311089647;0.36678477311089647;0.36678477311089647;0.2756298632074568;0.19192564952385763;0.37050335631550324;0.42930607694256967;0.4974406572077309;0.4974406572077309;0.1945071141694362;0.18135282146841042;0.21314348824109838;0.13597778040247013;0.5464392736303834;0.5464392736303834;0.5464392736303834;0.1348376897911817;0.060285845733371334;0.13592891829787648
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_62.png;34;0.46435492337801926;0.46435492337801926;0.46435492337801926;0.46435492337801926;0.21218979993060366;0.011530778906934032;0.024526679504201784;0.3028844531088045;0.3864907542271795;0.01894168841423207;0.04908685168764706;0.4117903811174784;0.4117903811174784;0.4117903811174784;0.4117903811174784;0.4117903811174784;0.1694200800630596;0.0;0.0;0.0;0.5688994073530748;0.5688994073530748;0.5688994073530748;0.018900492117163374;0.44703936698316293;0.44703936698316293;0.44703936698316293;0.44703936698316293;0.44703936698316293;0.027910953707358542;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_63.jpg;34;0.3894086328321549;0.3894086328321549;0.13076070428184927;0.38566768661648976;0.3894086328321549;0.2756204940048212;0.3894086328321549;0.3894086328321549;0.39028159159902903;0.3632787044492504;0.298619045343709;0.1720365241037247;0.39028159159902903;0.39028159159902903;0.39028159159902903;0.37413874389176777;0.3688210511898698;0.3688210511898698;0.33511806550016415;0.2674361139235905;0.3688210511898698;0.3688210511898698;0.3688210511898698;0.3688210511898698;0.35741999417619663;0.35741999417619663;0.35741999417619663;0.35741999417619663;0.35741999417619663;0.35741999417619663;0.32520245082446797;0.35741999417619663
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_65.jpg;34;0.23092917903589016;0.04352943651467423;0.10052291493437711;0.47239867561390525;0.47239867561390525;0.47239867561390525;0.47239867561390525;0.20501222050071236;0.40315290557140315;0.40315290557140315;0.40315290557140315;0.40315290557140315;0.40315290557140315;0.40315290557140315;0.15360468257929102;0.03481392622781938;0.11399438658438688;0.3583162205561926;0.4631898645953581;0.4631898645953581;0.4631898645953581;0.44691499235434484;0.06573802906800957;0.10452614280065957;0.21968427594598017;0.014725917194594044;0.02396930042309058;0.06384157594459007;0.6433680130204944;0.6433680130204944;0.19403934228637693;0.28526413082859414
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_66.jpg;34;0.7686670639890142;0.29759167796675634;0.05109673645957419;0.0;0.06585061619502258;0.005594734540725364;0.014359896809294432;0.5598262664838783;0.6941517972596614;0.0379114727022836;0.047456061289050756;0.05459246318261253;0.06709410141016513;0.04260659499983605;0.1527086395210128;0.6941517972596614;0.28432983556820796;0.0;0.0;0.0;0.28585250305353493;0.3787724022748077;0.5890570250456595;0.5890570250456595;0.6405519540329341;0.6405519540329341;0.2953110848388125;0.13458534960970484;0.2649231705231585;0.062291635916289334;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_67.jpg;34;0.33130691991835776;0.25445617181834496;0.4521146414707943;0.4521146414707943;0.4521146414707943;0.036250314331445384;0.08088942766861715;0.4521146414707943;0.35355293274649285;0.3444764643843165;0.43411382798406717;0.43411382798406717;0.43411382798406717;0.03976397037250344;0.03059171183165571;0.43411382798406717;0.3891904313798259;0.1959684380934911;0.3891904313798259;0.22974163668528716;0.3891904313798259;0.3891904313798259;0.3891904313798259;0.3891904313798259;0.41822739460498043;0.3762931905848016;0.30415207789939025;0.40210330882215717;0.3393225416481063;0.14578322786190237;0.34349240578719453;0.41822739460498043
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_68.jpg;34;0.36042431710550454;0.36042431710550454;0.36042431710550454;0.33244312905054896;0.33173398296903484;0.36042431710550454;0.36042431710550454;0.36042431710550454;0.4162904708892002;0.4162904708892002;0.4162904708892002;0.2960804300143304;0.19982468854502686;0.13956868098378927;0.3996699026108984;0.4162904708892002;0.2943866284033133;0.3779532699722112;0.3779532699722112;0.3779532699722112;0.3779532699722112;0.3779532699722112;0.3779532699722112;0.23715915956185407;0.32110399715341625;0.370284190487213;0.370284190487213;0.370284190487213;0.370284190487213;0.370284190487213;0.370284190487213;0.272451706400784
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_69.jpg;34;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.37377379310042935;0.34824364518564066;0.37377379310042935;0.37377379310042935;0.37377379310042935;0.37377379310042935;0.37377379310042935;0.20120952459179225;0.09257866213917645;0.0;0.01968530503136451;0.505308267419215;0.505308267419215;0.505308267419215;0.47437574145119865;0.0;0.09160121207680269;0.0921803896517721;0.49554011592467606;0.49554011592467606;0.49554011592467606;0.49554011592467606;0.02952908961079699;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_7.jpg;34;0.12797090592991764;0.10171966088746881;0.0542851547593429;0.5145884954611688;0.5684933299144735;0.5684933299144735;0.24322628766998994;0.0;0.48539824630842254;0.48539824630842254;0.48539824630842254;0.48539824630842254;0.21068307886369614;0.0;0.014976323480421749;0.11376519392734448;0.17684142940692302;0.4502345180372346;0.4502345180372346;0.4502345180372346;0.4502345180372346;0.23437485423529908;0.27474334377563875;0.16573215186806142;0.45646836041106914;0.45646836041106914;0.18145989446852542;0.014579694300741896;0.1383251635508157;0.3380420559572747;0.45646836041106914;0.45646836041106914
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_70.jpg;34;0.42179047859698826;0.42179047859698826;0.42179047859698826;0.307354700382137;0.42179047859698826;0.12605844984723064;0.010310953155261147;0.42179047859698826;0.39401780715328316;0.39401780715328316;0.39401780715328316;0.39401780715328316;0.22037118106263257;0.14119613325315986;0.39401780715328316;0.39401780715328316;0.5191817868945136;0.5191817868945136;0.3442652668581831;0.0857315673252305;0.23501638163623828;0.07815151243614112;0.0643582291767136;0.5191817868945136;0.4733141891613504;0.4733141891613504;0.4733141891613504;0.28506431393439063;0.12866435027876663;0.0058135571707903025;0.07774790823905087;0.4733141891613504
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_71.jpg;34;0.4138603723538988;0.4138603723538988;0.4138603723538988;0.28106250584142;0.28332180037937377;0.4138603723538988;0.26752465552514165;0.2898992105512777;0.43396839024064016;0.43396839024064016;0.43396839024064016;0.43396839024064016;0.43396839024064016;0.16449980479547552;0.10234052353685068;0.1443031959222298;0.204269942901651;0.022194626003609913;0.035642746657279574;0.2485847212430741;0.47294725377666225;0.47294725377666225;0.47294725377666225;0.47294725377666225;0.12710316724744908;0.06866098258794999;0.10671528074631384;0.5521540735571958;0.5521540735571958;0.45274008331967225;0.35757169915351983;0.15862836274552222
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_72.jpg;34;0.43642496070441755;0.43642496070441755;0.43642496070441755;0.43642496070441755;0.43642496070441755;0.1061039106506463;0.08596636191021174;0.17034674243769124;0.4276807443315777;0.16847255313063197;0.21873387405989844;0.09601247503869448;0.4276807443315777;0.4276807443315777;0.4276807443315777;0.4276807443315777;0.043546075464334366;0.0;0.0;0.7035231787485462;0.7035231787485462;0.06013205275764994;0.011680279410297669;0.06679610247179987;0.3541541674622561;0.2334933149205794;0.6036903406162702;0.6036903406162702;0.2857303058279935;0.0;0.0;0.09762087005387092
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_73.jpg;34;0.5136894788321125;0.5136894788321125;0.22276969743136257;0.4906134340960299;0.3410841284933275;0.005166075652858153;0.0020030894875123872;0.25602592601206264;0.3085469276146052;0.24441629420079142;0.42444798564861164;0.08978608028666993;0.42444798564861164;0.42444798564861164;0.42444798564861164;0.3411356883125086;0.21731502595076627;0.0;0.0;0.08532700462462801;0.5495043026996789;0.5495043026996789;0.5495043026996789;0.19906919642812157;0.21197169175269248;0.1387855990675025;0.47974310864538655;0.47974310864538655;0.47974310864538655;0.47974310864538655;0.10736081303812148;0.060550916297189145
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_74.jpg;34;0.2208834890698995;0.021957045680601528;0.02393713338739597;0.3435963603986184;0.5082613474961146;0.5082613474961146;0.5082613474961146;0.23897308309887472;0.4528939701529931;0.256328914962784;0.4528939701529931;0.4528939701529931;0.4528939701529931;0.2705556052846655;0.14664480565294502;0.13834254393178136;0.44346795323266247;0.01288834733058657;0.009989512288144129;0.12812092699413694;0.44346795323266247;0.44346795323266247;0.44346795323266247;0.44346795323266247;0.4535862466057416;0.4535862466057416;0.4535862466057416;0.27566002969655307;0.4535862466057416;0.2545720405080058;0.15398185884663632;0.11194765924989536
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_75.jpeg;34;0.3958409118866323;0.3958409118866323;0.39477830891997373;0.3958409118866323;0.3958409118866323;0.3958409118866323;0.15749838219681525;0.18945766916053713;0.3978525677384036;0.1611145247788498;0.28137169739620577;0.3978525677384036;0.3978525677384036;0.3978525677384036;0.3978525677384036;0.3216189502093144;0.408124087699055;0.13768260020247922;0.2944282001952449;0.24805076358263894;0.408124087699055;0.408124087699055;0.408124087699055;0.408124087699055;0.3759853918812187;0.3462089787165092;0.3759853918812187;0.3759853918812187;0.3759853918812187;0.36799232041341784;0.28106014822488096;0.3166482721679075
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_76.jpg;34;0.5399899816770469;0.5399899816770469;0.3783656541554209;0.2788764043251651;0.14341996717534847;0.02703856533412674;0.18575509809988497;0.374277562838164;0.4589274976406827;0.19520897935078127;0.03589308794510088;0.02886500986225518;0.4589274976406827;0.34251154569554576;0.4589274976406827;0.4589274976406827;0.21503878817881286;0.0;0.0;0.0;0.4883027541859888;0.4883027541859888;0.4883027541859888;0.4883027541859888;0.48712237158838795;0.48712237158838795;0.48712237158838795;0.48712237158838795;0.22549319235665932;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_77.jpg;34;0.3567490568512627;0.4660527124402937;0.521580223324337;0.521580223324337;0.24436551562518055;0.02854521222997326;0.03318572508099257;0.2231647228828255;0.30746844335372103;0.01945593061307134;0.009976377937114254;0.2290071090275331;0.4939634785822011;0.4939634785822011;0.4939634785822011;0.34719027042047246;0.13510798403808608;0.0;0.0;0.0;0.5713369235587035;0.5713369235587035;0.5713369235587035;0.04968089339502897;0.22246085304872248;0.491569829343025;0.491569829343025;0.491569829343025;0.47496155307113036;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_78.jpg;34;0.4660166610986213;0.4660166610986213;0.4660166610986213;0.4660166610986213;0.31468118450856647;0.010601565446129462;0.008404722792742956;0.17918316140808602;0.11710948983959857;0.010334449035562254;0.014874484309014443;0.4140968404899858;0.617717839106914;0.617717839106914;0.21683817596900534;0.06566330750166387;0.48699291028347647;0.48699291028347647;0.11526235823971955;0.0034235595090588507;0.16923647316061127;0.0970232183916725;0.48699291028347647;0.48699291028347647;0.3963081406404589;0.3963081406404589;0.2514056870012168;0.09910306179234933;0.37639480815320603;0.3963081406404589;0.3963081406404589;0.3963081406404589
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_79.jpg;34;0.17243493689922484;0.1733783434045468;0.19316929432635627;0.6621386367678088;0.6621386367678088;0.1503490986843445;0.04941249692456604;0.03146697124389857;0.39545557402131226;0.39545557402131226;0.19534500376934036;0.35345262230846936;0.39545557402131226;0.39545557402131226;0.39545557402131226;0.23449097588613532;0.11040493946990666;0.027560137622181104;0.2377755599035453;0.5503760929766397;0.5503760929766397;0.5503760929766397;0.13990126479319354;0.046904961984165945;0.4529670855972358;0.4529670855972358;0.4529670855972358;0.18028995370933848;0.4529670855972358;0.04435197921401836;0.010729878817483145;0.3803900382253507
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_8.jpg;34;0.4165756589177209;0.4165756589177209;0.4165756589177209;0.2957189936921659;0.4165756589177209;0.4165756589177209;0.1454601004685867;0.15399752431080324;0.38599124201500074;0.3839652102349327;0.38599124201500074;0.38599124201500074;0.29631738273288677;0.21090866834762856;0.3526007708638784;0.38599124201500074;0.41108425928224424;0.3729224071975044;0.18864141391932282;0.2859233033480877;0.41108425928224424;0.41108425928224424;0.26005785207536714;0.41108425928224424;0.3950807501063592;0.3497049190586754;0.3950807501063592;0.3950807501063592;0.2721304069480085;0.15234013025869825;0.3950807501063592;0.3950807501063592
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_80.png;34;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.4067191758936494;0.364545181051971;0.4067191758936494;0.4067191758936494;0.4067191758936494;0.4067191758936494;0.14047133450104374;0.14238038679426185;0.4045971903721274;0.3489935914996144;0.4045971903721274;0.4045971903721274;0.4045971903721274;0.4045971903721274;0.18664981742213724;0.15770506033142487
